chr8:89894385-89894655	270	270	42.525	0.1575	0.1575
chr8:89896090-89896360	270	270	29.441	0.109041	0.109041
chr8:89898924-89899194	270	270	46.019	0.170441	0.170441
chr8:89901065-89901335	270	270	24.608	0.0911407	0.0911407
chr8:89901370-89901640	270	270	-2.209	-0.00818148	-0.00818148
chr8:89903338-89903608	270	270	-1.167	-0.00432222	-0.00432222
chr8:89905018-89905288	270	270	81.5	0.301852	0.301852
chr8:89922986-89923256	270	270	51.656	0.191319	0.191319
chr8:89923684-89923954	270	270	41.591	0.154041	0.154041
chr8:89924437-89924707	270	270	736.181	2.7266	2.7266
chr8:89924771-89925041	270	270	1130.42	4.18673	4.18673
chr8:89938161-89938431	270	270	13.173	0.0487889	0.0487889
chr8:89942307-89942577	270	270	71.103	0.263344	0.263344
chr8:89948415-89948685	270	270	4.79	0.0177407	0.0177407
chr8:89949120-89949390	270	270	-17.134	-0.0634593	-0.0634593
chr8:89950815-89951085	270	270	27.409	0.101515	0.101515
chr8:89961392-89961662	270	270	-16.215	-0.0600556	-0.0600556
chr8:89967423-89967693	270	270	8.076	0.0299111	0.0299111
chr8:89971900-89972170	270	270	19.624	0.0726815	0.0726815
chr8:89975101-89975371	270	270	13.062	0.0483778	0.0483778
chr8:89975764-89976034	270	270	11.898	0.0440667	0.0440667
chr8:89981048-89981318	270	270	9.029	0.0334407	0.0334407
chr8:89982684-89982954	270	270	373.494	1.38331	1.38331
chr8:89983103-89983373	270	270	1.756	0.0065037	0.0065037
chr8:89992453-89992723	270	270	15.094	0.0559037	0.0559037
chr8:89992788-89993058	270	270	43.141	0.159781	0.159781
chr8:90008773-90009043	270	270	-12.526	-0.0463926	-0.0463926
chr8:90012709-90012979	270	270	35.095	0.129981	0.129981
chr8:98983313-98983583	270	270	349.804	1.29557	1.29557
chr8:98994624-98994894	270	270	292.999	1.08518	1.08518
chr8:99009870-99010140	270	270	54.492	0.201822	0.201822
chr8:99011932-99012202	270	270	-13.823	-0.0511963	-0.0511963
chr8:99019437-99019707	270	270	-38.916	-0.144133	-0.144133
chr8:99034699-99034969	270	270	43.716	0.161911	0.161911
chr8:99065418-99065688	270	270	-11.318	-0.0419185	-0.0419185
chr8:99072355-99072625	270	270	-2.416	-0.00894815	-0.00894815
chr8:99091043-99091313	270	270	69.216	0.256356	0.256356
chr8:99091560-99091830	270	270	55.89	0.207	0.207
chr8:99092065-99092335	270	270	452.666	1.67654	1.67654
chr8:99098110-99098380	270	270	63.911	0.236707	0.236707
chr8:99113661-99113931	270	270	33.465	0.123944	0.123944
chr8:99137932-99138202	270	270	7.331	0.0271519	0.0271519
chr8:99190551-99190821	270	270	11.756	0.0435407	0.0435407
chr8:99323001-99323271	270	270	-30.654	-0.113533	-0.113533
chr8:99323852-99324122	270	270	951.464	3.52394	3.52394
chr8:99403713-99403983	270	270	62.364	0.230978	0.230978
chr8:99403900-99404170	270	270	80.279	0.29733	0.29733
chr8:99404759-99405029	270	270	33.565	0.124315	0.124315
chr8:99408872-99409142	270	270	29.473	0.109159	0.109159
chr8:99464086-99464356	270	270	28.32	0.104889	0.104889
chr8:99485027-99485297	270	270	5.44	0.0201481	0.0201481
chr8:99485337-99485607	270	270	3.96	0.0146667	0.0146667
chr8:99498682-99498952	270	270	299.812	1.11041	1.11041
chr8:99553038-99553308	270	270	45.462	0.168378	0.168378
chr8:99570707-99570977	270	270	47.152	0.174637	0.174637
chr8:99578648-99578918	270	270	106.735	0.395315	0.395315
chr8:99612090-99612360	270	270	49.845	0.184611	0.184611
chr8:99618565-99618835	270	270	18.238	0.0675481	0.0675481
chr8:99620139-99620409	270	270	102.936	0.381244	0.381244
chr8:99621419-99621689	270	270	76.259	0.282441	0.282441
chr8:99624301-99624571	270	270	578.214	2.14153	2.14153
chr8:99634304-99634574	270	270	517.998	1.91851	1.91851
chr8:99635998-99636268	270	270	822.169	3.04507	3.04507
chr8:99655705-99655975	270	270	284.029	1.05196	1.05196
chr8:99686197-99686467	270	270	54.805	0.202981	0.202981
chr8:99699211-99699481	270	270	46.533	0.172344	0.172344
chr8:99699734-99700004	270	270	664.189	2.45996	2.45996
chr8:99703682-99703952	270	270	271.965	1.00728	1.00728
chr8:99704931-99705201	270	270	581.62	2.15415	2.15415
chr8:99705976-99706246	270	270	1393.88	5.16251	5.16251
chr8:99706440-99706710	270	270	314.67	1.16544	1.16544
chr8:99706842-99707112	270	270	168.01	0.622259	0.622259
chr8:99715498-99715768	270	270	41.867	0.155063	0.155063
chr8:99729384-99729654	270	270	86.559	0.320589	0.320589
chr8:99730121-99730391	270	270	604.03	2.23715	2.23715
chr8:99735914-99736184	270	270	42.648	0.157956	0.157956
chr8:99736797-99737067	270	270	70.91	0.26263	0.26263
chr8:99753794-99754064	270	270	1174.62	4.35043	4.35043
chr8:99757842-99758112	270	270	1009.81	3.74002	3.74002
chr8:99770291-99770561	270	270	67.855	0.251315	0.251315
chr8:99771172-99771442	270	270	51.873	0.192122	0.192122
chr8:99783751-99784021	270	270	587.483	2.17586	2.17586
chr8:99784534-99784804	270	270	36.468	0.135067	0.135067
chr8:99813323-99813593	270	270	202.683	0.750678	0.750678
chr8:99817843-99818113	270	270	-15.436	-0.0571704	-0.0571704
chr8:99858229-99858499	270	270	260.272	0.96397	0.96397
chr8:99862117-99862387	270	270	-100.655	-0.372796	-0.372796
chr8:99862615-99862885	270	270	303.15	1.12278	1.12278
chr8:99863438-99863708	270	270	-45.961	-0.170226	-0.170226
chr8:99867378-99867648	270	270	42.227	0.156396	0.156396
chr8:99868898-99869168	270	270	-100.4	-0.371852	-0.371852
chr8:99869685-99869955	270	270	810.509	3.00189	3.00189
chr8:99899600-99899870	270	270	41.131	0.152337	0.152337
chr8:99905036-99905306	270	270	163.699	0.606293	0.606293
chr8:99914730-99915000	270	270	209.227	0.774915	0.774915
chr8:106239131-106239401	270	270	11.05	0.0409259	0.0409259
chr8:106286918-106287188	270	270	172.095	0.637389	0.637389
chr8:106287851-106288121	270	270	-20.032	-0.0741926	-0.0741926
chr8:106295845-106296115	270	270	28.245	0.104611	0.104611
chr8:106300454-106300724	270	270	139.94	0.518296	0.518296
chr8:106330935-106331205	270	270	67.407	0.249656	0.249656
chr8:106371887-106372157	270	270	16.11	0.0596667	0.0596667
chr8:106384464-106384734	270	270	0.119	0.000440741	0.000440741
chr8:106386573-106386843	270	270	-44.563	-0.165048	-0.165048
chr8:106397787-106398057	270	270	-13.512	-0.0500444	-0.0500444
chr8:106398334-106398604	270	270	30.289	0.112181	0.112181
chr8:106399610-106399880	270	270	-32.651	-0.12093	-0.12093
chr8:106434651-106434921	270	270	34.585	0.128093	0.128093
chr8:106456101-106456371	270	270	285.254	1.0565	1.0565
chr8:106461711-106461981	270	270	200.042	0.740896	0.740896
chr8:106497509-106497779	270	270	-35.843	-0.132752	-0.132752
chr8:106499837-106500107	270	270	101.128	0.374548	0.374548
chr8:106500184-106500454	270	270	13.081	0.0484482	0.0484482
chr8:106500758-106501028	270	270	-2.25	-0.00833333	-0.00833333
chr8:106528686-106528956	270	270	181.033	0.670493	0.670493
chr8:106556658-106556928	270	270	130.515	0.483389	0.483389
chr8:106567917-106568187	270	270	83.46	0.309111	0.309111
chr8:106579079-106579349	270	270	42.645	0.157944	0.157944
chr8:106588781-106589051	270	270	18.092	0.0670074	0.0670074
chr8:106598196-106598466	270	270	2.282	0.00845185	0.00845185
chr8:106606519-106606789	270	270	-7.149	-0.0264778	-0.0264778
chr8:106609012-106609282	270	270	22.62	0.0837778	0.0837778
chr8:106611191-106611461	270	270	34.197	0.126656	0.126656
chr8:106621007-106621277	270	270	96.466	0.357281	0.357281
chr8:106637484-106637754	270	270	48.799	0.180737	0.180737
chr8:106644574-106644844	270	270	51.169	0.189515	0.189515
chr8:106659067-106659337	270	270	27.706	0.102615	0.102615
chr8:106659745-106660015	270	270	57.309	0.212256	0.212256
chr8:106660643-106660913	270	270	31.311	0.115967	0.115967
chr8:106660958-106661228	270	270	-0.801001	-0.00296667	-0.00296667
chr8:106668643-106668913	270	270	67.618	0.250437	0.250437
chr8:106669985-106670255	270	270	53.921	0.199707	0.199707
chr8:106699557-106699827	270	270	38.87	0.143963	0.143963
chr8:106736378-106736648	270	270	55.76	0.206519	0.206519
chr8:106745513-106745783	270	270	-8.777	-0.0325074	-0.0325074
chr8:106758063-106758333	270	270	2.582	0.00956296	0.00956296
chr8:106758982-106759252	270	270	-22.632	-0.0838222	-0.0838222
chr8:106760132-106760402	270	270	31.311	0.115967	0.115967
chr8:106771389-106771659	270	270	-9.497	-0.0351741	-0.0351741
chr8:106772252-106772522	270	270	10.773	0.0399	0.0399
chr8:106772824-106773094	270	270	75.41	0.279296	0.279296
chr8:106778829-106779099	270	270	53.878	0.199548	0.199548
chr8:106786837-106787107	270	270	-7.297	-0.0270259	-0.0270259
chr8:132175013-132175283	270	270	-141.506	-0.524096	-0.524096
chr8:132195322-132195592	270	270	-80.463	-0.298011	-0.298011
chr8:132230103-132230373	270	270	150.742	0.558304	0.558304
chr8:132271245-132271515	270	270	-10.194	-0.0377556	-0.0377556
chr8:132271698-132271968	270	270	13.922	0.051563	0.051563
chr8:132276336-132276606	270	270	-52.361	-0.19393	-0.19393
chr8:132278556-132278826	270	270	-71.506	-0.264837	-0.264837
chr8:132280731-132281001	270	270	-44.484	-0.164756	-0.164756
chr8:132282509-132282779	270	270	147.008	0.544474	0.544474
chr8:132300191-132300461	270	270	244.749	0.906478	0.906478
chr8:132318368-132318638	270	270	-108.239	-0.400885	-0.400885
chr8:132320529-132320799	270	270	12.155	0.0450185	0.0450185
chr8:132328051-132328321	270	270	-43.263	-0.160233	-0.160233
chr8:132329554-132329824	270	270	-51.855	-0.192056	-0.192056
chr8:132330693-132330963	270	270	-46.746	-0.173133	-0.173133
chr8:132352047-132352317	270	270	-76.082	-0.281785	-0.281785
chr8:132380387-132380657	270	270	-106.037	-0.39273	-0.39273
chr8:132391651-132391921	270	270	-3.545	-0.0131296	-0.0131296
chr8:132400273-132400543	270	270	-81.764	-0.30283	-0.30283
chr8:132401036-132401306	270	270	-30.268	-0.112104	-0.112104
chr8:132411353-132411623	270	270	-53.926	-0.199726	-0.199726
chr8:132418195-132418465	270	270	-41.466	-0.153578	-0.153578
chr8:132446484-132446754	270	270	224.212	0.830415	0.830415
chr8:132452259-132452529	270	270	-62.179	-0.230293	-0.230293
chr8:132464351-132464621	270	270	-107.557	-0.398359	-0.398359
chr8:132502268-132502538	270	270	-82.228	-0.304548	-0.304548
chr8:132524009-132524279	270	270	-143.365	-0.530981	-0.530981
chr8:144426503-144426773	270	270	-60.954	-0.225756	-0.225756
chr8:144427441-144427711	270	270	-77.911	-0.288559	-0.288559
chr8:144427654-144427924	270	270	-89.854	-0.332793	-0.332793
chr8:144432251-144432521	270	270	306.674	1.13583	1.13583
chr8:144439499-144439769	270	270	-24.331	-0.0901148	-0.0901148
chr8:144453613-144453883	270	270	-54.92	-0.203407	-0.203407
chr8:144454816-144455086	270	270	-48.527	-0.17973	-0.17973
chr8:144455249-144455519	270	270	-44.578	-0.165104	-0.165104
chr8:144456330-144456600	270	270	24.475	0.0906481	0.0906481
chr8:144459448-144459718	270	270	-17.435	-0.0645741	-0.0645741
chr8:144460093-144460363	270	270	1.442	0.00534074	0.00534074
chr8:144462511-144462781	270	270	632.21	2.34152	2.34152
chr8:144474039-144474309	270	270	330.654	1.22464	1.22464
chr8:144484339-144484609	270	270	39.216	0.145244	0.145244
chr8:144496414-144496684	270	270	51.348	0.190178	0.190178
chr8:144504281-144504551	270	270	421.913	1.56264	1.56264
chr8:144504495-144504765	270	270	315.277	1.16769	1.16769
chr8:144512828-144513098	270	270	218.715	0.810056	0.810056
chr8:144514217-144514487	270	270	447.353	1.65686	1.65686
chr8:144525724-144525994	270	270	-15.458	-0.0572519	-0.0572519
chr9:1930595-1930865	270	270	-6.595	-0.0244259	-0.0244259
chr9:1945493-1945763	270	270	5.161	0.0191148	0.0191148
chr9:1947250-1947520	270	270	433.699	1.60629	1.60629
chr9:1959410-1959680	270	270	122.702	0.454452	0.454452
chr9:1990911-1991181	270	270	630.875	2.33657	2.33657
chr9:1995106-1995376	270	270	66.712	0.247081	0.247081
chr9:2025132-2025402	270	270	109.918	0.407104	0.407104
chr9:2027750-2028020	270	270	12.094	0.0447926	0.0447926
chr9:2032107-2032377	270	270	639.732	2.36938	2.36938
chr9:2039533-2039803	270	270	1173	4.34443	4.34443
chr9:2054496-2054766	270	270	793.51	2.93893	2.93893
chr9:2058526-2058796	270	270	-48.258	-0.178733	-0.178733
chr9:2065473-2065743	270	270	21.492	0.0796	0.0796
chr9:2075775-2076045	270	270	-32.992	-0.122193	-0.122193
chr9:2153957-2154227	270	270	-4.749	-0.0175889	-0.0175889
chr9:2159128-2159398	270	270	617.34	2.28644	2.28644
chr9:2163558-2163828	270	270	50.518	0.187104	0.187104
chr9:2164985-2165255	270	270	416.857	1.54391	1.54391
chr9:2192083-2192353	270	270	-48.378	-0.179178	-0.179178
chr9:2229721-2229991	270	270	109.209	0.404478	0.404478
chr9:27059456-27059726	270	270	415.925	1.54046	1.54046
chr9:27087307-27087577	270	270	65.317	0.241915	0.241915
chr9:27125943-27126213	270	270	5.838	0.0216222	0.0216222
chr9:27142631-27142901	270	270	92.069	0.340996	0.340996
chr9:27143575-27143845	270	270	38.812	0.143748	0.143748
chr9:27145652-27145922	270	270	16.016	0.0593185	0.0593185
chr9:74447177-74447447	270	270	24.095	0.0892407	0.0892407
chr9:74479763-74480033	270	270	16.213	0.0600481	0.0600481
chr9:74480208-74480478	270	270	277.966	1.0295	1.0295
chr9:74493564-74493834	270	270	1.557	0.00576667	0.00576667
chr9:74499423-74499693	270	270	19.931	0.0738185	0.0738185
chr9:74505473-74505743	270	270	25.859	0.0957741	0.0957741
chr9:74521068-74521338	270	270	648.042	2.40016	2.40016
chr9:74528313-74528583	270	270	290.77	1.07693	1.07693
chr9:74533003-74533273	270	270	31.13	0.115296	0.115296
chr9:74544026-74544296	270	270	288.333	1.0679	1.0679
chr9:74557011-74557281	270	270	-24.869	-0.0921074	-0.0921074
chr9:74573173-74573443	270	270	69.447	0.257211	0.257211
chr9:74627501-74627771	270	270	896.532	3.32049	3.32049
chr9:74630581-74630851	270	270	69.404	0.257052	0.257052
chr9:74642458-74642728	270	270	1152.27	4.26766	4.26766
chr9:74643611-74643881	270	270	-47.668	-0.176548	-0.176548
chr9:74644084-74644354	270	270	171.086	0.633652	0.633652
chr9:74655301-74655571	270	270	329.137	1.21903	1.21903
chr9:84642622-84642892	270	270	26.12	0.0967407	0.0967407
chr9:84694345-84694615	270	270	-36.714	-0.135978	-0.135978
chr9:84694695-84694965	270	270	-3.035	-0.0112407	-0.0112407
chr9:84702557-84702827	270	270	607.835	2.25124	2.25124
chr9:84711073-84711343	270	270	-2.825	-0.010463	-0.010463
chr9:84712008-84712278	270	270	137.88	0.510667	0.510667
chr9:84736768-84737038	270	270	84.837	0.314211	0.314211
chr9:84750531-84750801	270	270	39.331	0.14567	0.14567
chr9:84754950-84755220	270	270	-4.112	-0.0152296	-0.0152296
chr9:84759312-84759582	270	270	-34.85	-0.129074	-0.129074
chr9:84773079-84773349	270	270	106.965	0.396167	0.396167
chr9:84784996-84785266	270	270	261.372	0.968044	0.968044
chr9:84810520-84810790	270	270	850.738	3.15088	3.15088
chr9:84813988-84814258	270	270	-26.418	-0.0978444	-0.0978444
chr9:84818886-84819156	270	270	187.179	0.693256	0.693256
chr9:84832354-84832624	270	270	-96.293	-0.356641	-0.356641
chr9:84847668-84847938	270	270	80.695	0.29887	0.29887
chr9:84856209-84856479	270	270	228.578	0.846585	0.846585
chr9:84857348-84857618	270	270	305.298	1.13073	1.13073
chr9:84858405-84858675	270	270	-74.629	-0.276404	-0.276404
chr9:84862387-84862657	270	270	20.268	0.0750667	0.0750667
chr9:84862916-84863186	270	270	-45.631	-0.169004	-0.169004
chr9:84867285-84867555	270	270	955.315	3.5382	3.5382
chr9:84880473-84880743	270	270	66.183	0.245122	0.245122
chr9:84886601-84886871	270	270	223.559	0.827996	0.827996
chr9:84886921-84887191	270	270	533.635	1.97643	1.97643
chr9:84888089-84888359	270	270	76.718	0.284141	0.284141
chr9:84892003-84892273	270	270	381.013	1.41116	1.41116
chr9:84898230-84898500	270	270	-71.99	-0.26663	-0.26663
chr9:84898689-84898959	270	270	-10.554	-0.0390889	-0.0390889
chr9:84906377-84906647	270	270	-77.058	-0.2854	-0.2854
chr9:84917768-84918038	270	270	284.106	1.05224	1.05224
chr9:84924395-84924665	270	270	1006.29	3.727	3.727
chr9:84924742-84925012	270	270	-40.581	-0.1503	-0.1503
chr9:84925270-84925540	270	270	-99.227	-0.367507	-0.367507
chr9:84937150-84937420	270	270	520.522	1.92786	1.92786
chr9:84943631-84943901	270	270	451.489	1.67218	1.67218
chr9:84943865-84944135	270	270	414.429	1.53492	1.53492
chr9:84947523-84947793	270	270	-40.546	-0.15017	-0.15017
chr9:84950049-84950319	270	270	-52.082	-0.192896	-0.192896
chr9:84955211-84955481	270	270	933.222	3.45638	3.45638
chr9:84971769-84972039	270	270	5.985	0.0221667	0.0221667
chr9:84972155-84972425	270	270	8.02	0.0297037	0.0297037
chr9:84978258-84978528	270	270	78.282	0.289933	0.289933
chr9:84986847-84987117	270	270	62.175	0.230278	0.230278
chr9:84987942-84988212	270	270	22.103	0.081863	0.081863
chr9:84990869-84991139	270	270	-56.789	-0.21033	-0.21033
chr9:84991257-84991527	270	270	-83.458	-0.309104	-0.309104
chr9:85010361-85010631	270	270	11.775	0.0436111	0.0436111
chr9:85019693-85019963	270	270	-35.301	-0.130744	-0.130744
chr9:85025728-85025998	270	270	188.054	0.696496	0.696496
chr9:85038875-85039145	270	270	140.814	0.521533	0.521533
chr9:85040238-85040508	270	270	-15.764	-0.0583852	-0.0583852
chr9:93532198-93532468	270	270	1335.96	4.948	4.948
chr9:93532471-93532741	270	270	129.815	0.480796	0.480796
chr9:93536249-93536519	270	270	-11.752	-0.0435259	-0.0435259
chr9:93554088-93554358	270	270	-53.082	-0.1966	-0.1966
chr9:93567702-93567972	270	270	-38.236	-0.141615	-0.141615
chr9:93573268-93573538	270	270	-37.676	-0.139541	-0.139541
chr9:93586192-93586462	270	270	-36.034	-0.133459	-0.133459
chr9:105520908-105521178	270	270	639.958	2.37021	2.37021
chr9:105558331-105558601	270	270	-63.301	-0.234448	-0.234448
chr9:106828487-106828757	270	270	158.778	0.588067	0.588067
chr9:106830812-106831082	270	270	582.322	2.15675	2.15675
chr9:106858132-106858402	270	270	144.642	0.535711	0.535711
chr9:106866310-106866580	270	270	959.107	3.55225	3.55225
chr9:106870059-106870329	270	270	389.685	1.44328	1.44328
chr9:106883103-106883373	270	270	1317.87	4.88101	4.88101
chr9:106885150-106885420	270	270	139.003	0.514826	0.514826
chr9:106889310-106889580	270	270	354.273	1.31212	1.31212
chr9:106890690-106890960	270	270	515.884	1.91068	1.91068
chr9:106897754-106898024	270	270	127.675	0.47287	0.47287
chr9:106912027-106912297	270	270	589.08	2.18178	2.18178
chr9:106915876-106916146	270	270	54.267	0.200989	0.200989
chr9:106916542-106916812	270	270	299.029	1.10751	1.10751
chr9:106917575-106917845	270	270	844.781	3.12882	3.12882
chr9:106920921-106921191	270	270	1475.7	5.46556	5.46556
chr9:106921866-106922136	270	270	626.862	2.32171	2.32171
chr9:106924480-106924750	270	270	1274.84	4.72163	4.72163
chr9:106925973-106926243	270	270	1106.02	4.09638	4.09638
chr9:106929857-106930127	270	270	884.238	3.27496	3.27496
chr9:106930589-106930859	270	270	863.226	3.19713	3.19713
chr9:106934942-106935212	270	270	14.917	0.0552481	0.0552481
chr9:106945985-106946255	270	270	258.815	0.958574	0.958574
chr9:106947194-106947464	270	270	288.04	1.06681	1.06681
chr9:106955074-106955344	270	270	24.715	0.091537	0.091537
chr9:106957035-106957305	270	270	59.066	0.218763	0.218763
chr9:106957994-106958264	270	270	50.903	0.18853	0.18853
chr9:106961118-106961388	270	270	77.539	0.287181	0.287181
chr9:106961703-106961973	270	270	21.059	0.0779963	0.0779963
chr9:106962676-106962946	270	270	990.294	3.66776	3.66776
chr9:106963080-106963350	270	270	86.294	0.319607	0.319607
chr9:106965200-106965470	270	270	-51.678	-0.1914	-0.1914
chr9:106968856-106969126	270	270	226.784	0.839941	0.839941
chr9:106983863-106984133	270	270	-44.313	-0.164122	-0.164122
chr9:106984308-106984578	270	270	579.614	2.14672	2.14672
chr9:107003336-107003606	270	270	791.669	2.93211	2.93211
chr9:107007412-107007682	270	270	254.363	0.942085	0.942085
chr9:107008116-107008386	270	270	1373.6	5.08743	5.08743
chr9:107019262-107019532	270	270	-5.028	-0.0186222	-0.0186222
chr9:107029191-107029461	270	270	96.689	0.358107	0.358107
chr9:107038939-107039209	270	270	-43.896	-0.162578	-0.162578
chr9:107050168-107050438	270	270	20.912	0.0774519	0.0774519
chr9:128154478-128154748	270	270	24.21	0.0896667	0.0896667
chr9:128162972-128163242	270	270	58.412	0.216341	0.216341
chr9:128163867-128164137	270	270	126.899	0.469996	0.469996
chr9:128185488-128185758	270	270	626.627	2.32084	2.32084
chr9:128186043-128186313	270	270	-20.143	-0.0746037	-0.0746037
