name	TF_name	count
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	SREBP2	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	SRF	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	TBX21	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	TBX5	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	TERF2	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	TFDP2	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	TFE3	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	TRIM24	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZBTB44	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZGPAT	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZNF175	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZNF18	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZNF217	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZNF317	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZNF554	1
cardiac_neuro_cava_random:REF_MDH1|ENSG00000014641.21|EH38E2003136_fwd_tile1-1	ZNF652	1
cardiac_neuro_cava_random:REF_MDH2|ENSG00000146701.12|EH38E2564592_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_MDH2|ENSG00000146701.12|EH38E2564592_fwd_tile1-1	SMAD3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	AR	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	ATF3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	ATF4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	CEBPA	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	CEBPB	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	CEBPG	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	PHIP	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	SMARCA4	2
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	SOX2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	SPI1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1	STAT3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	AFF4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	AR	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ARID1A	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ARID1B	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ATF3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	BAF155	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	BHLHE40	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	BRD2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	BRD9	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	CBX3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	CDK8	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	DAXX	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	DEK	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	DPF2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	EP300	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	FOSL1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	FOSL2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	FOXA2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	FOXL2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	GATA4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	GRHL2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	HOXB13	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	JUN	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	JUNB	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	JUND	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	KDM1A	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	KLF4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	KMT2A	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	MAML1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	MAX	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	MEF2A	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	NELFE	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	NIPBL	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	NKX2-1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	OTX2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	PAF1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	PDX1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	PGR	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	PHIP	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	RAD21	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	RBM22	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	RCOR1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	RELA	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	REST	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	RFX5	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SIN3A	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMAD2-3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMAD3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMAD3-HIF1A	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMAD4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMARCB1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMARCE1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SMC3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SP1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SREBP2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	SRF	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	STAT3	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	TCF4	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	TP53	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	TP63	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	UBN1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZBTB20	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZBTB40	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZBTB8A	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZEB2	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZFP64	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZHX1	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZNF24	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZNF335	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZNF362	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZNF366	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZNF384	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZNF613	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZNF639	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZSCAN21	1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1	ZSCAN29	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	ARID1A	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	ARID1B	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	BCL3	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	CBFA2T3	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	EED	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	ELF3	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	EOMES	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	FEZF1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	FOSL1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	FOXA1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	FOXA2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	GATA1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	GATA4	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	GATA6	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	GFI1B	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	HDAC1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	ID3	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	IRF2BP2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	JUNB	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	KDM1A	2
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	MEIS2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	MYB	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	NFE2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	NFE2L2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	NRIP1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	RUNX2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	SETDB1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	SETX	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	SMARCB1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	SREBF2	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	SS18-SSX	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	TRIM28	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	TRPS1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	YY1	1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1	ZEB2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	BCL6	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	CHD7	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	E2F6	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	KDM1A	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	POU2F1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	POU2F2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	POU2F3	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	POU3F1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	POU3F2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	POU4F2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	POU5F1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	SMARCA2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	STAT3	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	ZBTB42	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1	ZNF2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	ASH2L	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	BCOR	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	CHD1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	CHD7	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	GATA4	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	JARID2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	NANOG	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	NUTM1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	POU5F1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	RNF2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	RYBP	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	SOX2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	SP1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	SUZ12	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1	YY1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127801_rev_tile1-1	CBFA2T2	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127801_rev_tile1-1	CDK8	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127801_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127801_rev_tile1-1	POU5F1	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127801_rev_tile1-1	SKIL	1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127801_rev_tile1-1	TBX5	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	CBX7	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	CSDC2	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	E2F6	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	EBF3	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	FIP1L1	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	HNRNPH1	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	MXI1	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	MYBL2	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	MYNN	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	NEUROD1	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	NFATC3	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	NFYC	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	SFPQ	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	SMAD3	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	SUZ12	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	TBX2	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	TWIST1	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZBTB7A	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZFP64	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZNF263	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZNF274	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZNF283	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZNF550	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZNF572	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZNF598	1
cardiac_neuro_cava_random:REF_MOGS|ENSG00000115275.15|EH38E3353144_rev_tile1-1	ZNF883	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	AFF4	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	ARID2	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	BCL6	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	EBF1	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	EBF3	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	ESRRG	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	FLI1	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	GATA4	1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1	HCFC1R1	1
