name	TF_name	count
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730606_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730606_fwd_tile1-1	SMC3	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	BCL11A	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	CDK7	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	CTCF	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	GATA1	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	LDB1	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	LMO1	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	MYB	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	MYCN	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	RCOR1	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	RUNX1	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	TAL1	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1	TLE3	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730689_fwd_tile1-1	CTCF	1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E3107154_fwd_tile1-1	ZNF143	1
cardiac_neuro_cava_random:REF_NSD1|ENSG00000165671.22|EH38E2435426_fwd_tile1-1	GATA4	1
cardiac_neuro_cava_random:REF_NSD1|ENSG00000165671.22|EH38E2435426_fwd_tile1-1	HOXC6	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	ATF2	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	BCL11A	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	BCL6	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	BHLHE40	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	CBX5	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	CREBBP	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	DPF2	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	ELF1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	EP300	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	ETV6	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	FLI1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	FOXA1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	FOXA2	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	FOXO1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	IKZF2	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	JUNB	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	MAX	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	MED	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	MEF2A	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	MEF2B	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	MTA2	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	NANOG	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	NFIC	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	NFYB	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	NIPBL	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	PAX5	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	PBX1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	PKNOX1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	RELB	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	RUNX1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	SKIL	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	SP1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	SPI1	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	TARDBP	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	TBX21	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	TCF3	1
cardiac_neuro_cava_random:REF_NTRK2|ENSG00000148053.18|EH38E2702548_fwd_tile1-1	ZNF217	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E2743482_fwd_tile1-1	ASCL1	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E2743482_fwd_tile1-1	HAND2	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E2743482_fwd_tile1-1	KDM1A	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E2743482_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E2743482_fwd_tile1-1	TCF4	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E2743482_fwd_tile1-1	TEAD4	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E2743482_fwd_tile1-1	TWIST1	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	AR	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	ATF2	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	ATF4	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	BCL6	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	BHLHE40	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	CEBPA	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	CEBPB	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	CREBBP	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	DPF2	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	FOXM1	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	IRF4	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	JMJD1C	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	JUNB	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	KMT2A	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	MAX	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	MLLT1	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	NBN	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	NFATC3	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	NFIC	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	PAX5	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	PGR	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	PRDM6	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	RELB	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	SKIL	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	TCF12	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	TRIM22	1
cardiac_neuro_cava_random:REF_OFD1|ENSG00000046651.16|EH38E3925879_fwd_tile1-1	TSC22D4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	ASH2L	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	CDK9	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	CDX2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	CTCF	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	DAXX	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	FLI1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	FOXA1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	FOXA2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	GABPA	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	HOXB13	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	LMO1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	MED25	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	MYB	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	NCOR2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	PPARG	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	RUNX1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	RXR	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	SMAD2-3	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	SPI1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	SREBP2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	STAT3	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	SUPT5H	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	TAL1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	TBX21	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	TCF4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E2655728_fwd_tile1-1	ZNF532	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	CLOCK	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	CRX	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	CTCF	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	EOMES	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	GRHL2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	JUN	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	MEF2D	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	NEUROD1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	NRL	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	OTX2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	PGR	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	RORB	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850601_fwd_tile1-1	SMAD2-3	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	CEBPA	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	CEBPD	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	JUN	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	JUNB	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	SIN3A	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850603_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	AFF4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	AR	2
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	CEBPA	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	DDX5	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	FOSL1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	FOXA1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	GABPA	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	HIF1A	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	MYCN	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	MYOD1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	NCOA3	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	NRIP1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	PGR	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	PPARG	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	RAD21	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	SNAI2	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	STAT3	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	TFAP2C	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	TP63	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	TWIST1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	UBN1	1
cardiac_neuro_cava_random:REF_OXR1|ENSG00000164830.19|EH38E3850756_fwd_tile1-1	ZNF532	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	ATF4	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	BCL6	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	CHD4	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	CREBBP	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	ELL2	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	EP300	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	HDAC1	2
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	HDAC2	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	MEIS2	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	MITF	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	MLLT1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	MYCN	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	NR2F1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	NR4A1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	NRF1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	PBX3	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	PKNOX1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	RNF2	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	RUNX1T1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	SMARCB1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	SMARCE1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	STAT1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	TARDBP	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	TCF12	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	TEAD4	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	TWIST1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	USF1	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	USF2	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	VDR	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	ZBTB7A	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	ZFP3	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1	ZNF592	1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E2965236_fwd_tile1-1	RAD21	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	CBFA2T2	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	CDKN1B	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	CSDC2	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	NELFE	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	SUZ12	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	TWIST1	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1	ZNF281	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	AHR	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	AR	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	ATF7	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	BCL11A	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	CBFB	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	CREB1	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	CREM	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	IKZF2	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	LMO1	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	MTA2	1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1	MYB	1
